case_id,profile_set,kernel,concept,status,metric,value,unit
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,device_name,collected,device__attribute_display_name,NVIDIA GeForce RTX 3080,
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,cc_major,collected,device__attribute_compute_capability_major,8,
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,cc_minor,collected,device__attribute_compute_capability_minor,6,
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,sm_count,collected,device__attribute_multiprocessor_count,68,
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,duration_ns,collected,gpu__time_duration.sum,36224.0,ns
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,grid_size,collected,launch__grid_size,2048,
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,block_size,collected,launch__block_size,32,
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,waves_per_sm,collected,launch__waves_per_multiprocessor,1.8823529411764706,
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,registers_per_thread,collected,launch__registers_per_thread,32,register/thread
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,shared_mem_per_block,collected,launch__shared_mem_per_block,2208,byte/block
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,occupancy_theoretical_pct,collected,sm__maximum_warps_per_active_cycle_pct,33.33333333333333,%
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,occupancy_achieved_pct,collected,sm__warps_active.avg.pct_of_peak_sustained_active,29.16095290919366,%
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,sm_throughput_pct,collected,sm__throughput.avg.pct_of_peak_sustained_elapsed,71.6738319154265,%
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,memory_throughput_pct,collected,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,71.6738319154265,%
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,dram_throughput_pct,collected,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,0.03349923430321593,%
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,dram_read_bytes,not_collected,,,
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,dram_write_bytes,not_collected,,,
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,l1_throughput_pct,collected,l1tex__throughput.avg.pct_of_peak_sustained_active,77.1595124536301,%
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,l1_hit_rate_pct,not_collected,,,
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,l2_hit_rate_pct,not_collected,,,
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,global_load_sectors,not_collected,,,
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,global_load_requests,not_collected,,,
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,global_store_sectors,not_collected,,,
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,global_store_requests,not_collected,,,
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,local_load_instructions,not_collected,,,
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,local_store_instructions,not_collected,,,
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,tensor_active_pct,not_collected,,,
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,eligible_warps_per_scheduler,not_collected,,,
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,issue_active_pct,collected,sm__issue_active.avg.pct_of_peak_sustained_elapsed,21.68112095161041,%
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,stall_long_scoreboard,not_collected,,,
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,stall_short_scoreboard,not_collected,,,
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,stall_wait,not_collected,,,
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,stall_barrier,not_collected,,,
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,stall_math_pipe,not_collected,,,
topk.cub.t2048_e33,basic,cub_block_radix_top2_kernel,stall_memory_throttle,not_collected,,,
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,device_name,collected,device__attribute_display_name,NVIDIA GeForce RTX 3080,
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,cc_major,collected,device__attribute_compute_capability_major,8,
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,cc_minor,collected,device__attribute_compute_capability_minor,6,
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,sm_count,collected,device__attribute_multiprocessor_count,68,
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,duration_ns,collected,gpu__time_duration.sum,36768.0,ns
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,grid_size,collected,launch__grid_size,2048,
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,block_size,collected,launch__block_size,32,
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,waves_per_sm,collected,launch__waves_per_multiprocessor,1.8823529411764706,
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,registers_per_thread,collected,launch__registers_per_thread,32,register/thread
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,shared_mem_per_block,collected,launch__shared_mem_per_block,2208,byte/block
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,occupancy_theoretical_pct,collected,sm__maximum_warps_per_active_cycle_pct,33.33333333333333,%
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,occupancy_achieved_pct,collected,sm__warps_active.avg.pct_of_peak_sustained_active,29.18740758920539,%
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,sm_throughput_pct,collected,sm__throughput.avg.pct_of_peak_sustained_elapsed,71.07307692674382,%
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,memory_throughput_pct,collected,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,71.07307692674382,%
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,dram_throughput_pct,collected,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,0.03582202111613876,%
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,dram_read_bytes,not_collected,,,
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,dram_write_bytes,not_collected,,,
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,l1_throughput_pct,collected,l1tex__throughput.avg.pct_of_peak_sustained_active,76.79293251857315,%
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,l1_hit_rate_pct,not_collected,,,
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,l2_hit_rate_pct,not_collected,,,
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,global_load_sectors,not_collected,,,
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,global_load_requests,not_collected,,,
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,global_store_sectors,not_collected,,,
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,global_store_requests,not_collected,,,
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,local_load_instructions,not_collected,,,
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,local_store_instructions,not_collected,,,
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,tensor_active_pct,not_collected,,,
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,eligible_warps_per_scheduler,not_collected,,,
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,issue_active_pct,collected,sm__issue_active.avg.pct_of_peak_sustained_elapsed,21.49937051962997,%
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,stall_long_scoreboard,not_collected,,,
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,stall_short_scoreboard,not_collected,,,
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,stall_wait,not_collected,,,
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,stall_barrier,not_collected,,,
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,stall_math_pipe,not_collected,,,
topk.cub.t2048_e64,basic,cub_block_radix_top2_kernel,stall_memory_throttle,not_collected,,,
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,device_name,collected,device__attribute_display_name,NVIDIA GeForce RTX 3080,
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,cc_major,collected,device__attribute_compute_capability_major,8,
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,cc_minor,collected,device__attribute_compute_capability_minor,6,
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,sm_count,collected,device__attribute_multiprocessor_count,68,
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,duration_ns,collected,gpu__time_duration.sum,31936.0,ns
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,grid_size,collected,launch__grid_size,2048,
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,block_size,collected,launch__block_size,32,
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,waves_per_sm,collected,launch__waves_per_multiprocessor,1.8823529411764706,
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,registers_per_thread,collected,launch__registers_per_thread,32,register/thread
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,shared_mem_per_block,collected,launch__shared_mem_per_block,2208,byte/block
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,occupancy_theoretical_pct,collected,sm__maximum_warps_per_active_cycle_pct,33.33333333333333,%
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,occupancy_achieved_pct,collected,sm__warps_active.avg.pct_of_peak_sustained_active,29.425686699556614,%
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,sm_throughput_pct,collected,sm__throughput.avg.pct_of_peak_sustained_elapsed,71.16158103966632,%
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,memory_throughput_pct,collected,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,71.16158103966632,%
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,dram_throughput_pct,collected,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,2.0268508863399375,%
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,dram_read_bytes,collected,dram__bytes_read.sum,320768.0,byte
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,dram_write_bytes,collected,dram__bytes_write.sum,156928.0,byte
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,l1_throughput_pct,collected,l1tex__throughput.avg.pct_of_peak_sustained_active,76.79641335432136,%
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,l1_hit_rate_pct,collected,l1tex__t_sector_hit_rate.pct,19.327799479166664,%
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,l2_hit_rate_pct,collected,lts__t_sector_hit_rate.pct,93.29813814781977,%
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,global_load_sectors,not_collected,,,
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,global_load_requests,collected,l1tex__t_requests_pipe_lsu_mem_global_op_ld.sum,4096.0,
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,global_store_sectors,not_collected,,,
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,global_store_requests,collected,l1tex__t_requests_pipe_lsu_mem_global_op_st.sum,8192.0,
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,local_load_instructions,collected,smsp__sass_inst_executed_op_local_ld.sum,0.0,inst
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,local_store_instructions,collected,smsp__sass_inst_executed_op_local_st.sum,0.0,inst
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,tensor_active_pct,collected,sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_active,0.0,%
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,eligible_warps_per_scheduler,not_collected,,,
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,issue_active_pct,collected,sm__issue_active.avg.pct_of_peak_sustained_elapsed,21.526148686993267,%
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,stall_long_scoreboard,collected,smsp__pcsamp_warps_issue_stalled_long_scoreboard,28,warp
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,stall_short_scoreboard,collected,smsp__pcsamp_warps_issue_stalled_short_scoreboard,719,warp
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,stall_wait,collected,smsp__pcsamp_warps_issue_stalled_wait,246,warp
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,stall_barrier,collected,smsp__pcsamp_warps_issue_stalled_barrier,376,warp
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,stall_math_pipe,collected,smsp__pcsamp_warps_issue_stalled_math_pipe_throttle,3,warp
topk.cub.t2048_e64,detailed,cub_block_radix_top2_kernel,stall_memory_throttle,collected,smsp__pcsamp_warps_issue_stalled_mio_throttle,321,warp
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,device_name,collected,device__attribute_display_name,NVIDIA GeForce RTX 3080,
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,cc_major,collected,device__attribute_compute_capability_major,8,
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,cc_minor,collected,device__attribute_compute_capability_minor,6,
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,sm_count,collected,device__attribute_multiprocessor_count,68,
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,duration_ns,collected,gpu__time_duration.sum,36448.0,ns
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,grid_size,collected,launch__grid_size,2048,
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,block_size,collected,launch__block_size,32,
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,waves_per_sm,collected,launch__waves_per_multiprocessor,1.8823529411764706,
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,registers_per_thread,collected,launch__registers_per_thread,32,register/thread
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,shared_mem_per_block,collected,launch__shared_mem_per_block,2208,byte/block
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,occupancy_theoretical_pct,collected,sm__maximum_warps_per_active_cycle_pct,33.33333333333333,%
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,occupancy_achieved_pct,collected,sm__warps_active.avg.pct_of_peak_sustained_active,29.17533075902105,%
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,sm_throughput_pct,collected,sm__throughput.avg.pct_of_peak_sustained_elapsed,72.00673053982445,%
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,memory_throughput_pct,collected,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,72.00673053982445,%
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,dram_throughput_pct,collected,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,0.0332750228171585,%
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,dram_read_bytes,not_collected,,,
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,dram_write_bytes,not_collected,,,
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,l1_throughput_pct,collected,l1tex__throughput.avg.pct_of_peak_sustained_active,77.49152940552773,%
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,l1_hit_rate_pct,not_collected,,,
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,l2_hit_rate_pct,not_collected,,,
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,global_load_sectors,not_collected,,,
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,global_load_requests,not_collected,,,
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,global_store_sectors,not_collected,,,
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,global_store_requests,not_collected,,,
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,local_load_instructions,not_collected,,,
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,local_store_instructions,not_collected,,,
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,tensor_active_pct,not_collected,,,
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,eligible_warps_per_scheduler,not_collected,,,
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,issue_active_pct,collected,sm__issue_active.avg.pct_of_peak_sustained_elapsed,21.78178557319221,%
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,stall_long_scoreboard,not_collected,,,
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,stall_short_scoreboard,not_collected,,,
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,stall_wait,not_collected,,,
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,stall_barrier,not_collected,,,
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,stall_math_pipe,not_collected,,,
topk.cub.t2048_e8,basic,cub_block_radix_top2_kernel,stall_memory_throttle,not_collected,,,
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,device_name,collected,device__attribute_display_name,NVIDIA GeForce RTX 3080,
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,cc_major,collected,device__attribute_compute_capability_major,8,
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,cc_minor,collected,device__attribute_compute_capability_minor,6,
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,sm_count,collected,device__attribute_multiprocessor_count,68,
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,duration_ns,collected,gpu__time_duration.sum,9056.0,ns
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,grid_size,collected,launch__grid_size,32,
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,block_size,collected,launch__block_size,32,
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,waves_per_sm,collected,launch__waves_per_multiprocessor,0.029411764705882353,
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,registers_per_thread,collected,launch__registers_per_thread,32,register/thread
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,shared_mem_per_block,collected,launch__shared_mem_per_block,2208,byte/block
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,occupancy_theoretical_pct,collected,sm__maximum_warps_per_active_cycle_pct,33.33333333333333,%
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,occupancy_achieved_pct,collected,sm__warps_active.avg.pct_of_peak_sustained_active,2.083333333333333,%
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,sm_throughput_pct,collected,sm__throughput.avg.pct_of_peak_sustained_elapsed,4.8454594617080575,%
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,memory_throughput_pct,collected,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,4.8454594617080575,%
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,dram_throughput_pct,collected,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,0.11339175891758918,%
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,dram_read_bytes,not_collected,,,
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,dram_write_bytes,not_collected,,,
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,l1_throughput_pct,collected,l1tex__throughput.avg.pct_of_peak_sustained_active,12.10269837806386,%
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,l1_hit_rate_pct,not_collected,,,
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,l2_hit_rate_pct,not_collected,,,
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,global_load_sectors,not_collected,,,
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,global_load_requests,not_collected,,,
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,global_store_sectors,not_collected,,,
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,global_store_requests,not_collected,,,
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,local_load_instructions,not_collected,,,
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,local_store_instructions,not_collected,,,
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,tensor_active_pct,not_collected,,,
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,eligible_warps_per_scheduler,not_collected,,,
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,issue_active_pct,collected,sm__issue_active.avg.pct_of_peak_sustained_elapsed,1.4684471067848082,%
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,stall_long_scoreboard,not_collected,,,
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,stall_short_scoreboard,not_collected,,,
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,stall_wait,not_collected,,,
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,stall_barrier,not_collected,,,
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,stall_math_pipe,not_collected,,,
topk.cub.t32_e64,basic,cub_block_radix_top2_kernel,stall_memory_throttle,not_collected,,,
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,device_name,collected,device__attribute_display_name,NVIDIA GeForce RTX 3080,
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,cc_major,collected,device__attribute_compute_capability_major,8,
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,cc_minor,collected,device__attribute_compute_capability_minor,6,
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,sm_count,collected,device__attribute_multiprocessor_count,68,
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,duration_ns,collected,gpu__time_duration.sum,8512.0,ns
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,grid_size,collected,launch__grid_size,8,
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,block_size,collected,launch__block_size,256,
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,waves_per_sm,collected,launch__waves_per_multiprocessor,0.0196078431372549,
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,registers_per_thread,collected,launch__registers_per_thread,26,register/thread
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,shared_mem_per_block,collected,launch__shared_mem_per_block,1024,byte/block
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,occupancy_theoretical_pct,collected,sm__maximum_warps_per_active_cycle_pct,100.0,%
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,occupancy_achieved_pct,collected,sm__warps_active.avg.pct_of_peak_sustained_active,16.120819018283775,%
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,sm_throughput_pct,collected,sm__throughput.avg.pct_of_peak_sustained_elapsed,2.8146504135288457,%
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,memory_throughput_pct,collected,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,2.0656676464857813,%
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,dram_throughput_pct,collected,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,0.13276143790849673,%
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,dram_read_bytes,not_collected,,,
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,dram_write_bytes,not_collected,,,
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,l1_throughput_pct,collected,l1tex__throughput.avg.pct_of_peak_sustained_active,34.66650870749911,%
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,l1_hit_rate_pct,not_collected,,,
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,l2_hit_rate_pct,not_collected,,,
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,global_load_sectors,not_collected,,,
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,global_load_requests,not_collected,,,
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,global_store_sectors,not_collected,,,
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,global_store_requests,not_collected,,,
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,local_load_instructions,not_collected,,,
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,local_store_instructions,not_collected,,,
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,tensor_active_pct,not_collected,,,
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,eligible_warps_per_scheduler,not_collected,,,
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,issue_active_pct,collected,sm__issue_active.avg.pct_of_peak_sustained_elapsed,1.9969108872869175,%
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,stall_long_scoreboard,not_collected,,,
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,stall_short_scoreboard,not_collected,,,
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,stall_wait,not_collected,,,
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,stall_barrier,not_collected,,,
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,stall_math_pipe,not_collected,,,
topk.naive.t2048_e33,basic,topk_gate_naive_kernel,stall_memory_throttle,not_collected,,,
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,device_name,collected,device__attribute_display_name,NVIDIA GeForce RTX 3080,
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,cc_major,collected,device__attribute_compute_capability_major,8,
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,cc_minor,collected,device__attribute_compute_capability_minor,6,
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,sm_count,collected,device__attribute_multiprocessor_count,68,
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,duration_ns,collected,gpu__time_duration.sum,12064.0,ns
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,grid_size,collected,launch__grid_size,8,
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,block_size,collected,launch__block_size,256,
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,waves_per_sm,collected,launch__waves_per_multiprocessor,0.0196078431372549,
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,registers_per_thread,collected,launch__registers_per_thread,26,register/thread
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,shared_mem_per_block,collected,launch__shared_mem_per_block,1024,byte/block
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,occupancy_theoretical_pct,collected,sm__maximum_warps_per_active_cycle_pct,100.0,%
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,occupancy_achieved_pct,collected,sm__warps_active.avg.pct_of_peak_sustained_active,16.007525734619072,%
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,sm_throughput_pct,collected,sm__throughput.avg.pct_of_peak_sustained_elapsed,2.7661899669796353,%
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,memory_throughput_pct,collected,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,9.672851619878024,%
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,dram_throughput_pct,collected,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,0.11643284268629255,%
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,dram_read_bytes,not_collected,,,
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,dram_write_bytes,not_collected,,,
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,l1_throughput_pct,collected,l1tex__throughput.avg.pct_of_peak_sustained_active,91.83162621409994,%
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,l1_hit_rate_pct,not_collected,,,
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,l2_hit_rate_pct,not_collected,,,
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,global_load_sectors,not_collected,,,
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,global_load_requests,not_collected,,,
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,global_store_sectors,not_collected,,,
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,global_store_requests,not_collected,,,
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,local_load_instructions,not_collected,,,
